Date,ADA-USD_long_ALGO-USD_short,ATOM-USD_long_AVAX-USD_short,BCH-USD_long_BNB-USD_short,BTC-USD_long_CRO-USD_short,DOGE-USD_long_DOT-USD_short,ETH-USD_long_FTT-USD_short,HEX-USD_long_LTC-USD_short,LUNA1-USD_long_MANA-USD_short,MATIC-USD_long_SHIB-USD_short,SOL-USD_long_TRX-USD_short,UNI1-USD_long_USDC-USD_short,USDT-USD_long_XRP-USD_short
2021-08-22 00:00:00,0.05230960937391338,-0.0024598078199589146,-0.0026963338455195385,0.0014002110622814978,-0.0004466434254609686,0.012042940783974276,-0.03744173824211122,0.0029409739184896866,0.012997372238266691,-0.0070692694789750155,0.0029872139829577593,-0.004539180214810035
2021-08-23 00:00:00,0.0370234407591058,-0.034121031183181605,-0.05281948414268178,-0.006495767401126007,0.001900721450891818,0.008290221776112161,-0.004935385832754158,0.009849755191425835,-0.0005777656088897243,0.009554615628051266,0.006176442670925875,-0.008000067369871633
2021-08-24 00:00:00,0.018841737270967385,-0.14628825086827274,-0.0014348674697334807,-0.0013407457089092412,0.004486605885241246,0.009594056658284222,0.04230402040137249,0.0360142040327911,0.01646496848240442,-0.0036758610800685654,-0.03703343489469063,0.04379465380941777
2021-08-25 00:00:00,-0.009130773662147762,0.09228279371543191,-0.023727471365367125,-0.0014873131237426174,-0.010984784289119198,-0.01372875144402641,-0.0040583313406709065,-0.054578985437438665,-0.05406826667164655,-0.007537000977301256,0.007161631740916052,-0.015416397749884903
2021-08-26 00:00:00,-0.002604724787472812,0.0007553557803217092,-0.008628005609021383,0.006682966791468736,-0.0022272440602472132,0.017491806991259018,0.059866534385619175,-0.018093325928728865,0.01393615548220034,0.04773821406690487,-0.027090209286266764,0.041511176742772105
2021-08-27 00:00:00,0.042632339328453894,-0.03524003328263925,0.006767405297483764,-0.0037405261485256025,-0.006505250863065526,-0.01141693025626056,0.06066975449988077,0.08421488189672821,0.04999280974676468,0.05413298067369854,0.03545191067776121,-0.05267885986629961
2021-08-28 00:00:00,-0.0031330805234250914,0.020220509120615904,0.01786578713986381,0.0013681772912542134,-0.003603041901378834,-0.021566954432547525,0.017533887050014796,0.03893935084703787,-0.01899747004552943,0.048748625990642225,-0.010148655778603966,0.018212962125194965
2021-08-29 00:00:00,0.008857316152679595,0.023611162434975408,0.016025173334371368,-0.014294142765557238,-0.0033819745432885906,0.03412974142934072,-0.03059812123630623,-0.07630669078793678,-0.0127339644012045,-0.013218720545823348,-0.0002983248966034191,0.0023385031857947602
2021-08-30 00:00:00,-0.020263477801350738,0.08628865495521354,4.9624675839299304e-05,0.004104258945784478,-0.02206554480119388,0.011808898444354232,0.07099097799110488,0.03841882608283942,-0.037612736559984705,0.09862633734559312,-0.0005489036065913777,0.01690870230576086
2021-08-31 00:00:00,-0.04089357900123136,0.03969762572928481,-0.0013191306032808159,-0.0024296630917101103,-0.09252657590716673,0.008419595419443038,0.007330180996188984,-0.026524451474783883,0.009209597655268631,-0.02452678927895713,0.04937937033879847,-0.039101178406686476
2021-09-01 00:00:00,-0.0010146139279034738,0.02326253740270523,-0.011870688371424354,-0.006981291489384978,0.002112171869444013,-0.11350752167426825,-0.0052976164452523955,-0.019250463459381084,0.04981451834905293,-0.023713157613144298,0.032079116039146593,-0.020016521061560377
2021-09-02 00:00:00,0.02173647346674712,-0.09326968719232731,0.01237882044804739,0.0025501402400216477,0.022627039783922887,0.03143433055809253,0.027102333621906616,0.026930726241147396,-0.008392266835634876,0.05155369611808436,-0.02107282401472782,-0.008698947270686763
2021-09-03 00:00:00,-0.03185377002458967,0.01912475793458862,0.031244273659864152,-0.006120369800906356,-0.028687645592809785,-0.008197868292294408,-0.07230981990358964,-0.031927271019185965,0.004318730056711573,0.06416150339285831,-0.021876951466247074,-0.01400419294166988
2021-09-04 00:00:00,-0.017412336092490377,-0.007219337501224388,-0.011971486340462467,-0.015104345926571394,0.02391750354617489,0.015315279980806618,0.11367466913941271,-0.03394849998972416,0.09412343099498655,-0.026219141074106833,-0.0009432379691812209,0.013886786912655824
2021-09-05 00:00:00,-0.03141023275614019,0.016048232274018748,0.03192489533123044,-0.020879173357331693,-0.005429693994787543,-0.013426166749088697,-0.03810069923819048,0.03717762995356744,-0.08712399506073976,-0.006473561523954285,0.013273948920241085,-0.019857557164196515
2021-09-06 00:00:00,-0.07100082292952381,-0.000611899489298906,0.021811371067163188,-0.04415553910242165,-0.00774174117379689,-0.08011535164596661,0.08776487052673226,-0.014389797052024589,0.05188570357451122,0.08534106461533336,-0.008629130270661978,-0.032333483913325356
2021-09-07 00:00:00,0.010532575359414653,0.016553249488150956,0.007591484957792272,0.033073785958675384,0.005410853493661549,-0.04753813181171501,0.10157043022481405,0.029961680384014366,-0.016666419884962758,0.11555533693297343,-0.08018264884042758,0.09542771674184164
2021-09-08 00:00:00,-0.2651092433430835,-0.0017264193786724058,-0.004611554237859805,-0.01582596239658396,0.00874007635274715,-0.02657693109874304,0.042566396955994845,0.017264778021039207,-0.09103785429207623,0.007563488734470547,-0.022142009419967523,0.010707633621495238
2021-09-09 00:00:00,-0.09235277077218129,0.10747591703933779,-0.008145463462620017,-0.027532034639773717,-0.04716138227667549,-0.03417290576079979,0.023812342018290633,0.008015002842727714,0.012695236626411255,-0.008670673632385384,0.0029024882099563665,0.005094695889339695
2021-09-10 00:00:00,0.040361149307323485,-0.05806611223368874,-0.0007310561515903591,0.01157774459436356,-0.014574874660116699,0.011889086120677406,0.01198222622409345,0.24357432875613544,-0.022933585193166905,-0.010571191534280933,-0.02130043919427549,0.014835447999297036
2021-09-11 00:00:00,0.05715752565362109,-0.11768129752248502,0.0002694663643404427,-0.018345058490245147,-0.0376980300634433,0.011856861907810157,-0.02481960340232553,-0.059079787071708634,0.004212415666927538,-0.027680881831586235,0.009329603693242983,-0.010377006383067267
2021-09-12 00:00:00,-0.10963062266740176,0.12301971490477848,-0.004751947699928261,-0.001675671777793264,-0.04712442634464764,0.014624212133341308,-0.05904644629668909,-0.00710896601452482,0.005423172277349009,-0.10260775102818936,0.021375638887322856,-0.019035008472676918
2021-09-13 00:00:00,0.011647680111647463,0.06087043023849442,-0.003726830061501596,0.0077899368116213785,-0.015284333631514602,0.017100907601826754,-0.04627733479848184,-0.011256105742891931,-0.03088128889016789,0.0198562885601275,-0.022089451306473995,0.024811413713101527
2021-09-14 00:00:00,0.026741719577150935,-0.0069610864518621085,0.001175063674006993,0.0010918736705695098,-0.027323138754063225,0.02636625559707989,0.02538253686144043,-0.03456754228389641,0.02772501552928419,-0.09730210175591142,0.06603474500082884,-0.014856180083823722
2021-09-15 00:00:00,0.027364962291582362,-0.05822564074494041,-0.01096928104086603,-0.00748055514657775,0.02672127994690815,0.0015066751296162195,-0.01399569468482198,0.004107353955215998,0.03781279889118583,-0.007969336356980383,0.0354363052754772,-0.011308894099730404
2021-09-16 00:00:00,-0.021924943572006972,-0.048017918090059175,-0.002039696599074825,-0.0071380523700649845,0.0021788087492579655,0.019901475389208112,0.01164697383205271,0.023197518663278183,-0.15443357228060006,-0.0009033561695683812,-0.021694874203781633,0.013307521096464214
2021-09-17 00:00:00,0.013743195674079334,-0.06272914142652575,0.006349050919399357,0.00418854684234099,0.030121044700353317,0.018839812348369178,0.050080750849123834,-0.02599219605439046,0.0695974168774749,0.03104453905835436,-0.03767460446840443,0.011463115308199157
2021-09-18 00:00:00,-0.034487456381165904,0.11793794360911719,0.0026457844473921632,0.009954232576666167,-0.025394034819687383,-0.011967828810978909,0.07592464910378371,0.001238362452013586,-0.01975271570561077,0.06948324885039914,0.005434999859058931,-0.004812560983345482
2021-09-19 00:00:00,0.005331300214585555,0.03743708817154745,-0.013761663186922346,-0.0007906095049648454,-0.0013519272590730158,0.008152928848556229,0.006576960790596165,-0.012897924187315057,-0.018919071494491402,-0.03892188259606283,-0.012997055501999366,0.013146643525977941
2021-09-20 00:00:00,0.03400261453854042,-0.02508295294014673,0.0007889327500829046,0.01711063986694933,0.029136208395321883,0.012737369502076212,0.018604448298200793,-0.008455201264074619,-0.009072229673762977,-0.0051293606278673964,-0.0661458869291961,0.062343252347680955
2021-09-21 00:00:00,0.004266286194056446,-0.07020354787375122,-0.009993054634549026,0.005143072640317603,0.016336728052801508,-0.022939913570295234,-0.009819787266975855,0.006281242332647596,-0.035279091035226307,-0.01609142682471215,-0.04155026897832098,0.022341285575467884
2021-09-22 00:00:00,-0.014611031295042598,0.02819740884202293,-0.007378087217156715,-0.015927836011074725,-0.04133430669674831,0.01417937161088112,-0.03173058060530165,0.06310210720083842,0.08799923753496053,0.03701667260391417,0.06870761647155232,-0.07291153803596045
2021-09-23 00:00:00,-0.0301217163502725,0.004106797129400541,-0.0015183596163946822,0.002938847499231456,-0.030631338498225913,-0.0034023565283515245,0.05304200488884647,0.02437567915011729,-0.07368657431494202,0.003986285342238882,-0.002714272826671804,0.0012477941105170087
2021-09-24 00:00:00,0.04345275255271691,0.04168037296466465,0.0020988507636248155,0.008632667385445991,0.006074926185463014,0.004739665882798727,0.03661895983837343,0.0958983879704543,0.023055007432029317,7.192455505306006e-05,-0.04321327732849317,0.02815686536248957
2021-09-25 00:00:00,0.020008193192506518,-0.010542974551171258,0.011826892910532016,0.004036394773403396,0.01426180339326949,-0.019406378067627683,-0.007947877068934406,-0.021882488352200635,-0.002937341432770857,-0.002613578457223098,-0.004429643339032507,0.0025063546760450417
2021-09-26 00:00:00,-0.031935422975499395,0.012434160795341764,-0.005594154706366705,0.0062501927894715315,0.008183346681884807,0.014923472711669383,-0.012330269481332812,-0.05832186077887941,0.0003297103084926034,0.014593114080999559,0.11612851160859916,-0.001926605666158654
2021-09-27 00:00:00,0.011601686591628302,-0.026113801769976686,-0.002940751268952435,0.00035919240869108915,0.006859241593821008,0.01563857655417944,-4.4915943221479626e-05,0.06792852895907653,-0.01617164336667576,0.013111514835537852,-0.0329834989325577,0.011027469832211478
2021-09-28 00:00:00,0.010867416544837472,-0.011657979552073483,-0.010117847711758221,0.01263524037963798,0.017260588781219444,0.013428132709520701,-0.028623926868802108,-0.01719264889057276,-0.016719574560419115,-0.0019299507791580295,0.013631009735638466,0.016129745082147373
2021-09-29 00:00:00,-0.007295723787351105,-0.028336936507920907,-0.040999739087194564,-0.006596776618666866,-0.012591789112024854,-0.010531859643534647,-0.001260984377613572,-0.0072827622106814704,0.023354514394253734,-0.002345365556645773,-0.00021369724681463698,-0.01939954156772955
2021-09-30 00:00:00,0.004476270037620744,0.02379932323631595,-0.00831122920548677,-0.0025442091817894363,-0.010452795317108743,0.00979440030875578,-0.04098919750833063,0.032926344731603496,0.012594428667930924,0.0008759905710310489,0.010490667382389407,-0.013144261242581945
2021-10-01 00:00:00,-0.01075817027610737,0.0164144269270321,-0.004082106688050979,0.005082191687557969,-0.01333352610654348,0.015269835103427498,0.035286486440513354,-0.05821278356070997,-0.009728228901971891,0.04339415211186559,0.045118778873129706,-0.04721954588932975
2021-10-02 00:00:00,-0.002369511091088017,-5.670352157527425e-05,0.0009276031611448188,-0.01181414317561097,-0.011090581619464468,0.004400656241738132,-0.05322953271524383,0.04928415759671623,0.012013146024700161,0.028749551282375274,0.010457798869045853,0.001946780771237444
2021-10-03 00:00:00,-0.05881336387879421,0.004071304936503928,0.013353720177651018,-0.013851977643993818,0.006229005092206863,-0.0012246473954129478,-0.0031866946506784455,0.007338609157578557,-0.0514088578393368,0.003107089971699617,-0.0032770393159897715,-0.007981930556858197
2021-10-04 00:00:00,-0.0003935289996147562,-0.000840286190659123,-0.011038190262988856,0.01772256386798088,0.05963287172351839,0.002438657899785146,-5.843135391075949e-05,0.045923856924376616,-0.242393423061885,-0.009209283999081719,-0.013343448683820702,0.005583498851781832
2021-10-05 00:00:00,0.004779083977639043,0.004087045673464518,0.01856048539143207,0.018757014720743093,0.016969478472533273,-0.007329639806887389,-0.04986339222590175,-0.03161051080553523,-0.13708633436057882,-0.022154298730433897,0.0069271918395685805,-0.020072285134374312
2021-10-06 00:00:00,0.029576821489513794,0.014399411966612596,0.029038472853119,0.019448124713806858,-0.007530500036377785,0.027005013979347403,-0.023406225663227587,-0.027315479184623515,-0.34517226717261607,-0.02704957455685647,-0.007417170858560085,0.0035529461642502813
2021-10-07 00:00:00,-0.004243322476455869,0.010104376723596209,-0.0091795163340751,-0.008233291698158618,-0.050021524160314246,0.010063917774300268,0.007141128768320959,0.057903662455063565,0.09678584777396554,0.000599404497013567,0.00487708894112826,0.004497087742368566
2021-10-08 00:00:00,-0.011645935183363765,-0.015870499662523907,0.009021344257301778,-0.015319816068239622,0.010764551416906631,0.002325302898822157,0.037563845869572565,-0.06258601064598235,-0.060509349253636824,0.0038419813780768974,-0.014907887141134002,0.0022744674568553336
2021-10-09 00:00:00,0.008866769633208371,0.0029680172168315977,0.012783147378540027,0.003992999263240704,-0.03863669943923165,-0.005643875897460071,0.016459456207207568,-0.02530668450258089,0.002645787972955671,-0.033299673521506756,0.007300929622514163,-0.045681738710667996
2021-10-10 00:00:00,0.01617841314435503,-0.005582010808153737,-0.0031067114472635993,0.008473873444551194,-0.008431504623284625,-0.0004745490876920666,0.005780275705591198,0.003749564386651638,-0.019584482923650004,-0.003088159218363362,-0.017855029770063924,0.00974220899019329
2021-10-11 00:00:00,0.0097997848869108,0.004541711031131768,0.0025758154824743196,0.01651626079486901,0.007782302685131748,0.009031338668658018,-0.035038617940376715,0.0036950330835098244,-0.09793686256001516,-0.007777915033346294,-0.0018971495047139242,8.727864514401773e-05
2021-10-12 00:00:00,-0.020438360360289065,0.030433445629312772,-0.04870900981719495,0.0048278956433780995,-0.025625461107532332,0.008163218122634708,-0.008685936411629791,-0.014657308100206712,0.024276775747862578,0.035701927657626475,-0.014045911289468638,0.015531733788846647
2021-10-13 00:00:00,-0.010389738194762632,0.010267478031491195,-0.024273556730451396,0.010051071055791838,-0.07783660463785991,0.0042742327927688395,-0.03414736484192804,-0.02195141360447256,0.007046070091152101,-0.027935163797532414,0.02565677033840108,-0.012039574122820085
2021-10-14 00:00:00,0.005120339682425701,-0.021015175272372955,0.001262422429564758,-0.0004101052867084287,0.009711513190147736,0.012768509864936384,-0.004303445751100199,0.0034855412615530934,0.04331998709156848,0.009589498541367092,0.03518561109339924,-0.0017702906788086281
2021-10-15 00:00:00,0.024395454914539427,-0.012853790844325197,0.020715376005535524,0.029036298721427767,-0.026220526021859092,-0.003758095905997405,-0.07810074885278168,0.007896693081260231,0.1637738984733199,0.03594585511328563,-0.010200881050207833,-0.004076891446414765
2021-10-16 00:00:00,-0.020837057374618995,-0.008992711467708192,0.009962112477873486,-0.008472115483457276,0.02372087979898907,0.0008956975564645697,-0.04587687953572345,-0.036663379980923616,-0.04434017554485187,-0.016496130481739646,0.022128679799536588,0.0028353811496000247
2021-10-17 00:00:00,0.003198819934404129,0.0012864180063262842,-0.01702927160852824,0.011751192366311614,-0.0025107365813679117,0.0021519174587355527,-0.009261435689264796,0.018715658328807783,-0.05492723504276781,0.006998232547471672,-0.020250982947659812,0.01845675650210188
2021-10-18 00:00:00,0.002226762305425456,-0.002777536045040274,-0.0158193020805657,0.009277733702300395,0.030300583914742607,-0.004689864110209441,-0.03427903818028405,0.005918537737487517,-0.01010553900243416,-0.00507772817928398,-0.005183076754047222,0.004271054196884061
2021-10-19 00:00:00,0.003772234726652224,0.038760457032072426,0.0033475779026500563,0.01630312214306262,-0.005451171202485061,0.0028410409367967127,0.08866025504384967,0.01110672218346509,0.014803790199829026,-0.016440292773737486,0.008206711829491231,-0.0037513558035031647
2021-10-20 00:00:00,-0.005338679966979232,-0.013442780389961273,0.007258446391621987,0.004228181967898537,-0.018924042751052306,-0.0013200873622143394,-0.07934632722301194,0.03683501063792349,0.002512393217231068,0.05167000472450611,0.01872117297629322,-0.02309412571513697
2021-10-21 00:00:00,-0.009578619184197057,-0.03630479151998639,0.013675748273597965,-0.022196610432510977,-0.006091442695673799,-0.014410377377952144,-0.004793071654936365,-0.003039291813298539,0.025534849437629403,0.058024134290559304,-0.017388700024184633,0.0232449562993865
2021-10-22 00:00:00,-0.01747799255311866,-0.038003079705509535,-0.007954941054977738,-0.009663533164496196,-0.0032600853514895833,-0.020691007718580068,0.07064797616058632,0.03093417984882252,-0.015315347775424426,0.014532890499506013,-0.009184121823212266,0.000360416297606414
2021-10-23 00:00:00,-0.010731739569787457,0.025414242035172507,-0.0028869344558497545,-0.011829323412204551,0.00846796854196441,0.02044552209506889,0.015562078300586757,-0.006552141525978938,-0.0649311528380837,-0.0013393724344231694,0.023061220006806882,-0.002340820920964326
2021-10-24 00:00:00,0.014482575637612405,-0.013480403014206555,0.00032905639086489025,0.0011096758049332078,0.06917262825343662,0.00230616359681296,0.0034860300844579695,-0.0100445470617615,-0.05017406780189193,0.019255257405130566,-0.018266934133621404,0.004366313830549862
2021-10-25 00:00:00,-0.057705581084108615,-0.026890664451850954,-0.005299185974152909,-0.00542049970023728,-0.04752806698856482,-0.013820670145294645,-0.04999373306719107,-0.0038064862067164196,-0.05133592686866417,0.011702959305095462,0.017128324153098062,-0.005438761446380169
2021-10-26 00:00:00,0.00024384602579774484,0.11945525321461187,-0.0012576861089206859,-0.030284199440823667,-0.02096435204621644,0.011351080392370594,-0.03945527576387281,0.008580920421499605,-0.053041649183726,-0.026892701176148948,-0.0030106929984596853,-0.00547876243007539
2021-10-27 00:00:00,0.008421219094027876,-0.021277818757653943,-0.02077736424815435,0.024952294378942974,0.014558050998496552,0.013259532981336863,-0.0014631881782293799,-0.007390292230727624,-0.32644482229820193,0.011678827627842281,-0.04531939814178387,0.05110791441757995
2021-10-28 00:00:00,0.00290116127414608,-0.00595146677679903,-0.020232992448368292,-0.018193855680592064,0.11405815261727414,0.026994009808741226,-0.035496032680380485,-0.07280797430707053,0.17971023138297,0.0044672079662895214,0.01644475851522542,-0.03198212954140167
2021-10-29 00:00:00,5.4782054272450864e-05,0.015093359187898114,-0.026093351980519763,-0.04307880338325376,-0.047378285768373385,0.00588804828946099,-0.069922915334448,-0.2289374779962694,-0.0768259122984169,-0.007690769228834604,0.009521905589583268,-0.010928855936644721
2021-10-30 00:00:00,-1.930725975624048e-05,-0.009030085581583303,-0.005700550692671724,0.01884316185560797,-0.01884472508313967,0.0036671032260004455,-0.002942491375146794,-0.7982466077201451,0.028939012103306183,-0.02039344918594649,-0.010066729916269779,-0.0008963309495918503
2021-10-31 00:00:00,-0.0005433209922052207,-0.015103433363561958,0.013108192319522205,0.004785090785948687,0.022238181895759934,-0.0026941237893018943,0.03542670474220411,0.0891446912944362,0.002519595650918749,0.015945483958706985,0.0018919071499425844,-0.013585457172428816
2021-11-01 00:00:00,-0.005185042715636801,-0.004831930751553637,-0.03282516885973458,-0.007236561070423253,-0.09988974488298896,0.006306176196730129,-0.038240744402693594,-0.013311880566201695,-0.04535115720743638,0.007597934408239415,0.012695177673568425,0.009110931014320867
2021-11-02 00:00:00,-0.0021980557220406816,-0.02320660878615599,0.006181974015802449,-0.08169605413474268,-0.013933622322102934,0.012810463833214603,0.0055313995387775705,0.0022494984130939644,0.029659436574917486,0.006960927334220268,0.010549412377850231,-0.019561600806538237
2021-11-03 00:00:00,0.005696463744764069,-0.039797468162488525,-0.00207651301967382,-0.02951468480962277,-0.024350054722586834,-0.00814970537883375,-0.025784319427347102,0.07386488762475912,0.12650550158707857,0.05857477926641691,0.012881886412095644,-0.03201720521450063
2021-11-04 00:00:00,-0.0012395133044697526,-0.03734784280668424,-0.004249699767467974,-0.045906681288985784,-0.015469323445619076,0.014970512801939173,-0.02823112054587318,0.10054781196140133,0.025655942188965386,0.02074579857665204,-0.019897868282212683,0.0028992953128358923
2021-11-05 00:00:00,0.003191854897994284,0.022893949845985417,-0.0416397710787193,-0.1635914256737575,0.014992208853174926,-0.00041356480461046674,0.01700886937730145,-0.037739157218453,-0.13671583442170704,-0.023468988017554926,-0.0035669391129934946,0.01718213576199573
2021-11-06 00:00:00,0.008214580663471638,-0.03721580326770624,-0.030584145620575542,0.05683869915528572,-0.00027559649200037395,-0.01726087345171934,-0.035137414741001904,-0.027994654904625604,0.019834265653381533,0.05291258832878232,-0.00827432159322078,0.003858733708942186
2021-11-07 00:00:00,-0.003946551657393438,-0.06535135283783838,-0.0014012208251873437,-0.007122854272092027,0.00584886005918861,-0.007688145548223502,-0.056928296425885594,-0.007251387772925166,0.016743833438895628,-0.027296233069080578,0.0031588892249573286,-0.02820388327279555
2021-11-08 00:00:00,-0.025133777836117366,-0.006109319852399819,0.028702808283081915,-0.02333351344340817,0.01988389324841544,0.008727795983971776,-0.08705060355688204,0.0575854695833759,0.020180391472821635,-0.028425678867577076,0.01824328885964266,-0.02716507475568758
2021-11-09 00:00:00,0.061782359736405223,0.0032675312563673065,0.0751646622078666,0.047282304646424134,0.008437024060053422,0.014204354103962591,-0.004416613919086987,-0.008055598121394114,-0.031039087717858405,-0.03894727578302076,0.002357985499946924,0.009021554447882274
2021-11-10 00:00:00,-0.03528570897276373,-0.03412723190031247,-0.018964160292957777,0.01702035026959975,0.005911358204137018,0.0171167001525116,-0.020820550896345436,-0.00644009105686838,0.025524005761448254,0.022046554408745755,-0.019433003022680473,0.02598435351661449
2021-11-11 00:00:00,-0.028871986653353332,-0.0011785948460063533,-0.004151787188737988,-0.026685304030577783,0.0023911575182428146,0.007236566039490411,0.1544206787112461,-0.01692688750783411,-0.05420405563621755,-0.010545727098416835,0.0021441933781157774,-0.010197316925020794
2021-11-12 00:00:00,-0.03887153354104261,0.0032168788994050845,-0.003854245030237513,-0.02268532353473629,0.015184378012923827,0.0045179474509168815,0.07878010069853669,-0.1251850763232169,0.03140158356703299,-0.005947488572504378,-0.01703503654683275,0.011640060655708606
2021-11-13 00:00:00,0.017581001113957384,-0.06599762552777633,-0.01971245169750052,-0.038052512384275095,-0.009185509578706896,0.01778699600559741,-0.04483611040135943,0.034888372518446564,0.011417188385345445,0.007103886956264072,0.0014306367760230643,-0.0007188903953854187
2021-11-14 00:00:00,0.02088673134221891,-0.0007131408245829585,0.008210427227786532,-0.0556033201354158,0.010019478025500406,-0.004584210502550201,-0.04943932436287046,-0.00560526386268545,-0.016797928537525264,-0.02618877491267546,-0.0017972754260749957,0.0011612311057431213
2021-11-15 00:00:00,0.017382316703358658,0.002674269299984544,0.004074635475061927,-0.02314391800021315,0.006320404665004886,0.002453673303560222,0.003276565812938337,-0.041633648594664285,-0.010968601483151708,-0.030281550670593516,-0.012462623069733392,0.007813638250510124
2021-11-16 00:00:00,0.00836574334769108,-0.07169923765835334,-0.015538122407257271,0.0067374704229422044,0.004819149229613795,0.0035641611759840153,0.007150962021751361,-0.04460674242486001,0.009119264865585008,0.01851390410758308,-0.047212905205590516,0.03392161346371991
2021-11-17 00:00:00,0.019073078114011932,-0.03325387818613135,0.006660039679080909,-0.13970831143591744,-0.021613443014090405,-0.0031999903317918577,-0.005716161358174376,-0.01517011874647034,0.02295419282519595,-0.009076133725198776,0.004250298302992062,-0.002760997122615072
2021-11-18 00:00:00,-0.07895064799231699,-0.011423644144968326,0.005440602820893037,0.0002602372898172778,0.00897105208135418,-0.022137870330915133,0.08528350703875687,-0.0934430144637654,0.020754167390188427,-0.004607535065675128,-0.04083049990112342,0.02473569664243458
2021-11-19 00:00:00,0.012015348789323976,-0.0306016484178131,-0.027566756395789538,-0.056768387830985256,-0.0018789396131799752,0.01636268404513841,-0.0649708737702912,-0.04617230146417972,-0.043381373419171254,0.032816220169327615,0.028204479282747164,-0.02334666606322766
2021-11-20 00:00:00,0.026998115188918703,-0.03865871156701217,-0.011564683292587752,0.006205231975323411,-0.009871656030143616,0.004357970690456958,0.001061500502394619,0.06388831961794295,0.024643788613984974,0.0010601272229499026,0.018320999210834465,-0.003047863312157728
2021-11-21 00:00:00,-0.02068605641352872,0.01630684567414642,0.008133137798574663,-0.13768701408067657,-0.013717105769407267,-0.002025564769903898,-0.03374975737514235,0.02746875085212397,0.02295812385342083,0.022036601022990543,-0.007183398600741131,0.017325067380905834
2021-11-22 00:00:00,0.009598222966372916,-0.0064924814849900425,0.006197424796438589,-0.024331728833365984,0.015750794498045284,0.0027384609947651017,0.016368470725676043,-0.08794018842760148,-0.002362959129374509,-0.009934742475675606,-0.016304295537476032,0.010896326707970638
2021-11-23 00:00:00,-0.03549274835436367,0.04072751975287631,-0.01643700630539069,-0.10157126782586756,-0.0014653498413624844,0.019374809280158223,-0.03225693145870556,0.02818309245784273,0.07412713162837653,0.009176813646299853,0.028292753730138176,-0.014842761573619967
2021-11-24 00:00:00,-0.0062557332563161205,-0.012146917086718279,-0.0020854307654157855,0.01784441810321935,0.007079656973532855,4.761299152056253e-05,0.007182075466337645,-0.05888280134605367,0.003009980824802694,-0.005219665203630541,-0.010369730420459633,0.011991964550406575
2021-11-25 00:00:00,-0.00024394079401912627,-0.020390605626828984,0.028684883139524553,0.01326525088504632,-0.0007936387811582346,-0.006097950954981557,-0.007368653333331254,-0.1428800445342216,0.03178312024190921,-0.009044066786689009,-0.02049005567904638,0.004340234702629231
2021-11-26 00:00:00,0.007406640737877335,0.028821722884058265,-0.0310028992528788,0.05720133670154576,0.017233655970755546,0.0009295140542308067,0.07726762930389375,0.08561272964540328,-0.018430158281458886,-0.0025683861078152903,-0.03930522682576448,0.04667599644638454
2021-11-27 00:00:00,-0.01973805144672025,-0.048226097232893395,-0.006224035514825754,-0.056223643686964975,-0.000543413659837233,0.0006059066503556476,-0.025199427732846058,0.03144128304308502,-0.018618216136665977,-0.004093732648655757,0.007620345684473784,-0.005405503228007258
2021-11-28 00:00:00,0.005071761805950814,0.02341116179576863,-0.0047507092924859995,0.041260669165256614,-0.003045178834609308,-0.003749876946441466,-0.035631222044056166,0.02705715733486913,0.011709732724479949,0.010713903709624661,0.01772912221495171,-0.011885291066187909
2021-11-29 00:00:00,-0.01620619934848766,-0.030559982301664235,-0.003736039473038133,0.03134793860824242,-0.0009736917032098225,0.008877426574563585,0.01079058266113364,0.03873461481025292,-0.03950116903510448,0.000884971725270356,0.003212953554724951,-0.011778911310828977
2021-11-30 00:00:00,-0.02501120203309426,-0.010597772509285452,-0.003539620986845071,0.009577804485946695,-0.011803328529784385,0.03063007684721164,-0.03769439790611662,0.1027824950035281,-0.019801650263009507,0.010912877154077183,0.023446177850489136,-0.0035439579797700294
2021-12-01 00:00:00,-0.04482585063381078,-0.012786134597464915,-0.0037951835114976573,-0.020327761252496468,0.003463420886593682,-0.0060512383711803786,0.023490762813725863,0.0469766532400685,0.0943527315515687,0.04912487416216749,-0.006434884734238144,0.0039013894104713565
2021-12-02 00:00:00,0.0756771524462651,0.08080193902076954,-0.0016420101740680648,0.012220033686393461,0.014376301948686943,0.006266306460888826,0.013495580825817699,0.031503133653241144,0.052351914536844735,0.006467551759517853,0.03366663778101958,0.009353767844330785
2021-12-03 00:00:00,-0.009200911824786384,0.07452144437635144,-0.0058663929628547384,0.013664252273379973,0.006416807205489761,-0.00868838766503538,0.014834712483665136,0.03448286645100135,0.05688963646470657,-0.030580220226419874,-0.05522742595772073,0.025968312675215377
2021-12-04 00:00:00,-0.01730158474109822,0.0009284130312070538,-0.03345745831474817,-0.017230795671247967,0.010625460317797708,0.020111067386207993,0.04717562032304268,0.06962238781686914,-0.02593038945441367,0.01335289511394433,-0.06854871567840037,0.04047346704684246
2021-12-05 00:00:00,-0.047323577431811426,-0.024063603753178675,-0.011560872057467142,0.03892605516723535,-0.00321671657394218,0.011058201462707085,-0.01575553090884313,0.0012407104982235517,0.029999871860922622,0.002459721296206141,-0.018637456241134887,0.02476991721131605
2021-12-06 00:00:00,0.013268312605841492,-0.048103252469975544,-0.0036625030533868896,-0.017368485999817995,0.0219312300356147,0.01732412477093681,-0.05653178565333894,-0.01607488657713302,0.043333605544698894,-0.023144377860212118,0.02435871179234339,-0.013718902504376018
