Date,ADA-USD,ALGO-USD,ATOM-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DAI-USDD,DOGE-USD,DOT-USD,ETH-USD,FTT-USD,HEX-USD,LINK-USDD,LTC-USD,LUNA1-USD,MANA-USD,MATIC-USD,SHIB-USD,SOL-USD,TRX-USD,UNI1-USD,USDC-USD,USDT-USD,XRP-USD
2021-10-25 00:00:00,2.144066095352173,2.043942928314209,35.2713737487793,69.82469177246094,621.6943359375,484.64508056640625,63039.82421875,0.20095400512218475,,0.2647069990634918,44.5266227722168,4217.876953125,65.59429168701172,0.30017900466918945,,195.299560546875,42.79079818725586,0.8090919852256775,1.6744489669799805,4.199999966658652e-05,210.1042938232422,0.1007080003619194,26.705354690551758,0.9996500015258789,0.9993749856948853,1.0951579809188843
2021-10-26 00:00:00,2.138777017593384,2.0379040241241455,43.216392517089844,68.87113189697266,611.6384887695312,478.0250549316406,60363.79296875,0.20459499955177307,,0.255731999874115,44.883872985839844,4131.10205078125,62.755680084228516,0.27982598543167114,,197.4688720703125,43.8663444519043,0.815542995929718,1.7360249757766724,4.8000001697801054e-05,199.8072509765625,0.10118900239467621,26.557506561279297,1.0001349449157715,1.0002280473709106,1.108093023300171
2021-10-27 00:00:00,1.9132369756698608,1.7886780500411987,36.76237106323242,61.51663589477539,549.0943603515625,449.00799560546875,58482.38671875,0.18800799548625946,,0.2376900017261505,40.41045379638672,3930.25732421875,58.04042053222656,0.2533090114593506,,179.33412170410156,39.873443603515625,0.7533630132675171,1.7599420547485352,7.999999797903001e-05,183.77459716796875,0.0907059982419014,24.15403175354004,1.0002729892730713,1.0007909536361694,0.9954519867897034
2021-10-28 00:00:00,1.9882190227508545,1.8483999967575073,38.06586456298828,64.4300765991211,579.4688720703125,492.0155334472656,60622.13671875,0.2017280012369156,,0.3004469871520996,41.861690521240234,4287.31884765625,60.17987060546875,0.25036001205444336,,189.97763061523438,42.95647430419922,0.9213150143623352,2.128509998321533,6.800000119255856e-05,194.86398315429688,0.09536900371313095,24.9399471282959,0.9999210238456726,1.0004839897155762,1.0588200092315674
2021-10-29 00:00:00,2.0121870040893555,1.870479941368103,39.417236328125,64.77246856689453,593.519287109375,529.6221313476562,62227.96484375,0.22445200383663177,,0.2878530025482178,44.07362365722656,4414.74658203125,61.25985336303711,0.22373899817466736,,196.34471130371094,45.57643127441406,1.3993539810180664,2.0205719470977783,7.500000356230885e-05,200.18275451660156,0.09943900257349014,25.4126033782959,0.9998289942741394,1.0000489950180054,1.0815030336380005
2021-10-30 00:00:00,1.9574220180511475,1.8196439743041992,37.27088165283203,62.41526794433594,584.8463745117188,527.9212036132812,61888.83203125,0.21477000415325165,,0.2683449983596802,42.747833251953125,4325.650390625,59.57424545288086,0.21574200689792633,,190.4823455810547,43.33821105957031,3.5646920204162598,1.8681089878082275,6.500000017695129e-05,195.4160614013672,0.10112699866294861,24.90863609313965,1.0001310110092163,1.0005179643630981,1.0839489698410034
2021-10-31 00:00:00,1.9650260210037231,1.8286900520324707,37.26321792602539,64.28780364990234,596.2386474609375,524.3644409179688,61318.95703125,0.21073700487613678,,0.28024399280548096,42.742095947265625,4288.07421875,59.37773513793945,0.23253899812698364,,191.81637573242188,42.889774322509766,2.8922600746154785,1.9350030422210693,6.70000008540228e-05,202.4210205078125,0.10152699798345566,24.992748260498047,0.9997239708900452,1.0003759860992432,1.113247036933899
2021-11-01 00:00:00,1.9500019550323486,1.833672046661377,37.35795593261719,65.07251739501953,587.6728515625,551.2559204101562,61004.40625,0.21270599961280823,,0.2717280089855194,49.98225402832031,4324.626953125,59.13499450683594,0.22171099483966827,,197.55499267578125,44.05930709838867,3.0481300354003906,1.9038970470428467,7.200000254670158e-05,203.5450897216797,0.10054799914360046,25.630748748779297,0.9998610019683838,1.0002909898757935,1.0928670167922974
2021-11-02 00:00:00,1.9713770151138306,1.8618329763412476,37.06620788574219,67.58455657958984,598.3413696289062,554.4476318359375,63226.40234375,0.25520798563957214,,0.2731209993362427,51.631351470947266,4584.798828125,61.177494049072266,0.22772100567817688,,200.7246856689453,44.755489349365234,3.082580089569092,1.9375050067901611,6.900000153109431e-05,220.23959350585938,0.1073950007557869,26.17242431640625,0.9998959898948669,1.0008150339126587,1.1361960172653198
2021-11-03 00:00:00,2.0637009143829346,1.9278149604797363,38.41892623901367,75.430419921875,611.1063232421875,568.5787963867188,62970.046875,0.2692379951477051,,0.2694070041179657,53.443702697753906,4607.19384765625,62.473480224609375,0.22322200238704681,,207.11013793945312,48.061790466308594,2.8549160957336426,2.0345981121063232,5.500000042957254e-05,242.89881896972656,0.10586299747228622,26.855335235595703,1.0002249479293823,1.0006779432296753,1.2087960243225098
2021-11-04 00:00:00,1.9848819971084595,1.8589650392532349,37.51663589477539,79.29322052001953,596.4094848632812,559.7373046875,61452.23046875,0.28746798634529114,,0.2632800042629242,53.88173294067383,4537.32421875,59.6555290222168,0.206154003739357,,202.96798706054688,51.922386169433594,2.5101280212402344,1.9170409440994263,4.8999998398358e-05,247.3877716064453,0.10342700034379959,25.78609848022461,1.0002059936523438,1.0008569955825806,1.202003002166748
2021-11-05 00:00:00,1.9862060546875,1.848338007926941,36.902591705322266,74.36473846435547,598.8560180664062,608.6480712890625,61125.67578125,0.3799949884414673,,0.26146501302719116,51.89467239379883,4486.2431640625,59.03327178955078,0.20968300104141235,,199.53793334960938,49.97332000732422,2.605362892150879,1.9014639854431152,6.199999916134402e-05,236.47433471679688,0.10371900349855423,25.61132049560547,1.0005619525909424,1.0015530586242676,1.161532998085022
2021-11-06 00:00:00,2.0066089630126953,1.8369580507278442,36.29985046386719,78.6852035522461,589.2490234375,636.1139526367188,61527.48046875,0.33929601311683655,,0.261898010969162,52.00921630859375,4521.5810546875,61.53620529174805,0.19319100677967072,,197.86636352539062,51.179832458496094,2.8141369819641113,1.8848860263824463,5.900000178371556e-05,258.934326171875,0.10259400308132172,25.181934356689453,1.00034499168396,1.0014539957046509,1.1524540185928345
2021-11-07 00:00:00,2.021872043609619,1.8654299974441528,35.71665954589844,87.7054214477539,600.8812866210938,650.4540405273438,63326.98828125,0.35405299067497253,,0.2663150131702423,52.27798080444336,4620.5546875,63.82938003540039,0.17528100311756134,,202.0513153076172,50.61323165893555,2.8237950801849365,1.884112000465393,5.700000110664405e-05,249.823486328125,0.10458499938249588,25.34868049621582,1.0006489753723145,1.0015170574188232,1.2175339460372925
2021-11-08 00:00:00,2.1244189739227295,2.0538129806518555,36.697166442871094,91.18478393554688,638.9419555664062,654.3150024414062,67566.828125,0.39427998661994934,,0.2823590040206909,53.34845733642578,4812.08740234375,65.36107635498047,0.16787900030612946,,228.69619750976562,54.15776062011719,2.696331024169922,1.8940470218658447,5.500000042957254e-05,248.46717834472656,0.10996299982070923,26.252769470214844,0.9998279809951782,1.0004429817199707,1.282377004623413
2021-11-09 00:00:00,2.2734830379486084,1.9441440105438232,35.83833312988281,88.45486450195312,716.318603515625,635.1906127929688,66971.828125,0.35352298617362976,,0.27352601289749146,50.779361724853516,4735.06884765625,62.458133697509766,0.19150899350643158,,262.9067077636719,50.23533630371094,2.544487953186035,1.77646803855896,5.500000042957254e-05,239.213134765625,0.11443299800157547,26.3830623626709,1.0000749826431274,1.000201940536499,1.258929967880249
2021-11-10 00:00:00,2.101802110671997,1.934533953666687,32.11206817626953,85.29527282714844,666.6940307617188,615.278076171875,64995.23046875,0.3310549855232239,,0.2557089924812317,46.87133026123047,4636.17431640625,59.015506744384766,0.18233700096607208,,261.2629699707031,48.788299560546875,2.503967046737671,1.7056560516357422,4.999999873689376e-05,233.77952575683594,0.10678800195455551,25.343095779418945,0.9995229840278625,1.0000970363616943,1.1933729648590088
2021-11-11 00:00:00,2.085524082183838,2.031259059906006,33.07774353027344,88.06133270263672,676.9935913085938,629.892333984375,64949.9609375,0.3484930098056793,,0.2611669898033142,47.64762496948242,4730.38427734375,59.360599517822266,0.23992300033569336,,263.0867004394531,50.59540557861328,2.6814820766448975,1.7595410346984863,5.700000110664405e-05,234.24075317382812,0.1092509999871254,25.460220336914062,0.9998559951782227,1.0006439685821533,1.2183640003204346
2021-11-12 00:00:00,2.0457661151885986,2.150451898574829,32.03732681274414,84.72491455078125,668.2821655273438,626.6425170898438,64155.94140625,0.360044002532959,,0.2594139873981476,45.88080596923828,4667.115234375,58.0302734375,0.26721200346946716,,251.55836486816406,49.55778884887695,3.2978529930114746,1.7157000303268433,5.199999941396527e-05,228.50209045410156,0.10787399858236313,24.578529357910156,0.9992960095405579,1.0001139640808105,1.1893550157546997
2021-11-13 00:00:00,2.0531039237976074,2.0825510025024414,32.54866409301758,97.26046752929688,666.955810546875,650.1041259765625,64469.52734375,0.3892050087451935,,0.26170599460601807,47.12905502319336,4651.46044921875,55.77125549316406,0.25019198656082153,,258.09320068359375,52.17427062988281,3.2418549060821533,1.754876971244812,5.199999941396527e-05,241.8250274658203,0.11263100057840347,24.686586380004883,1.000830054283142,1.0008480548858643,1.191938042640686
2021-11-14 00:00:00,2.0408530235290527,1.9831290245056152,31.88081169128418,95.4035415649414,678.7428588867188,650.9180908203125,65466.83984375,0.438508003950119,,0.26291200518608093,46.40182113647461,4626.35888671875,55.98162078857422,0.2447579950094223,,278.00750732421875,51.06683349609375,3.2093870639801025,1.7296680212020874,5.2999999752501026e-05,238.42552185058594,0.1169470027089119,24.568668365478516,0.9996470212936401,1.0003670454025269,1.1885969638824463
2021-11-15 00:00:00,2.015587091445923,1.8896349668502808,31.432010650634766,93.55023193359375,665.6408081054688,633.0486450195312,63557.87109375,0.4460189938545227,,0.2565290033817291,44.688716888427734,4557.50390625,54.873714447021484,0.23294100165367126,,262.7633972167969,48.050052642822266,3.2870290279388428,1.6917239427566528,5.2999999752501026e-05,237.55360412597656,0.1236020028591156,23.95619010925293,0.9996430277824402,1.0015020370483398,1.1713709831237793
2021-11-16 00:00:00,1.8772350549697876,1.7283120155334473,28.41158103942871,97.97557067871094,599.5039672851562,589.8228759765625,60161.24609375,0.4161730110645294,,0.2372490018606186,40.899314880371094,4216.365234375,50.375144958496094,0.20775899291038513,,230.59942626953125,43.249454498291016,3.2518749237060547,1.5629819631576538,4.8000001697801054e-05,219.23902893066406,0.10949599742889404,21.712846755981445,1.0004249811172485,1.0006749629974365,1.0909340381622314
2021-11-17 00:00:00,1.875540018081665,1.6608229875564575,29.371543884277344,107.80207824707031,595.5667724609375,578.0927734375,60368.01171875,0.5338889956474304,,0.23748700320720673,42.70829391479492,4287.59375,51.54854965209961,0.20439699292182922,,229.5041046142578,43.14719772338867,3.342849016189575,1.6347359418869019,4.8000001697801054e-05,218.71524047851562,0.11122199892997742,21.884939193725586,0.9998499751091003,1.0000629425048828,1.096290946006775
2021-11-18 00:00:00,1.7883310317993164,1.845844030380249,26.643613815307617,100.25276947021484,554.8060302734375,532.2376098632812,56942.13671875,0.5033130049705505,,0.2213830053806305,39.04596710205078,4000.65087890625,50.381065368652344,0.21692299842834473,,204.42291259765625,40.28295135498047,3.7456719875335693,1.4982490539550781,4.199999966658652e-05,195.48741149902344,0.10043500363826752,20.094423294067383,0.9996960163116455,0.999970018863678,1.0419540405273438
2021-11-19 00:00:00,1.8647929430007935,1.8804080486297607,28.141193389892578,112.0235595703125,575.6010131835938,581.5308227539062,58119.578125,0.5708649754524231,,0.2331099957227707,41.26102066040039,4298.306640625,52.480770111083984,0.20329000055789948,,218.13858032226562,42.42362594604492,4.290613174438477,1.6179649829864502,4.8999998398358e-05,215.28001403808594,0.10401199758052826,21.233858108520508,0.9999909996986389,1.0008200407028198,1.0914920568466187
2021-11-20 00:00:00,1.9217360019683838,1.8362929821014404,29.418760299682617,125.7706298828125,584.3694458007812,603.8400268554688,59697.1953125,0.5792760252952576,,0.233024001121521,42.060428619384766,4409.93115234375,53.38624572753906,0.21205399930477142,,227.07960510253906,45.116519927978516,4.014725208282471,1.6646909713745117,4.8000001697801054e-05,218.01527404785156,0.10511299967765808,22.005708694458008,0.9996989965438843,1.0003620386123657,1.0976459980010986
2021-11-21 00:00:00,1.8397630453109741,1.8339359760284424,31.03998565673828,128.59982299804688,575.9271850585938,585.2942504882812,58730.4765625,0.7294129729270935,,0.22632800042629242,42.005706787109375,4269.73291015625,51.90529251098633,0.19278399646282196,,221.77194213867188,43.60243225097656,3.6594340801239014,1.6024030447006226,4.400000034365803e-05,231.28262329101562,0.10687699913978577,21.70135498046875,1.0002349615097046,1.0008729696273804,1.0601730346679688
2021-11-22 00:00:00,1.7765549421310425,1.7357230186462402,32.06854248046875,134.53103637695312,557.3172607421875,559.1270141601562,56289.2890625,0.7345899939537048,,0.21967600286006927,39.447872161865234,4088.457763671875,49.417327880859375,0.18813000619411469,,209.15802001953125,41.073829650878906,4.0908379554748535,1.558411955833435,4.3000000005122274e-05,215.73727416992188,0.10181699693202972,20.987781524658203,0.9999619722366333,1.0004509687423706,1.0366220474243164
2021-11-23 00:00:00,1.7505029439926147,1.833480954170227,32.13010025024414,123.83104705810547,571.2039794921875,591.4395751953125,57569.07421875,0.900518000125885,,0.22651199996471405,40.79104232788086,4340.763671875,50.55205535888672,0.18249699473381042,,216.38897705078125,42.6877326965332,4.020993232727051,1.7532110214233398,4.199999966658652e-05,221.83689880371094,0.10282699763774872,22.178598403930664,1.0001150369644165,1.0001250505447388,1.0670570135116577
2021-11-24 00:00:00,1.6864229440689087,1.789302945137024,30.41471290588379,120.22818756103516,559.1209716796875,581.3953247070312,56280.42578125,0.848222017288208,,0.2218250036239624,39.36941909790039,4239.9814453125,49.37354278564453,0.17956699430942535,,209.8065948486328,41.357120513916016,4.369190216064453,1.680279016494751,3.9999998989515007e-05,214.92153930664062,0.10069499909877777,21.731754302978516,1.0007070302963257,1.0006970167160034,1.0420750379562378
2021-11-25 00:00:00,1.6513450145721436,1.752958059310913,29.786649703979492,122.64852905273438,612.6768188476562,603.730224609375,57274.6796875,0.840703010559082,,0.21632599830627441,38.45594787597656,4274.7431640625,50.380489349365234,0.1819089949131012,,215.63497924804688,40.04566192626953,5.479180812835693,1.7870880365371704,3.9999998989515007e-05,206.25299072265625,0.09845499694347382,20.833040237426758,1.000331997871399,0.9996010065078735,1.0318880081176758
2021-11-26 00:00:00,1.5284199714660645,1.5965019464492798,26.933250427246094,103.82958221435547,555.8290405273438,585.1473388671875,53569.765625,0.6901419758796692,,0.20088699460029602,34.38590621948242,4030.908935546875,47.41309356689453,0.19250699877738953,,194.87464904785156,40.76668930053711,4.6396589279174805,1.6318609714508057,3.7999998312443495e-05,191.51174926757812,0.09192399680614471,19.185161590576172,0.9998430013656616,1.0003670454025269,0.9363499879837036
2021-11-27 00:00:00,1.5461180210113525,1.6780120134353638,26.786035537719727,113.27664947509766,563.3384399414062,600.3367919921875,54815.078125,0.7837899923324585,,0.2053470015525818,35.18669891357422,4096.912109375,48.13199234008789,0.18310099840164185,,195.17442321777344,43.894065856933594,4.703832149505615,1.6140400171279907,3.899999865097925e-05,193.10215759277344,0.09344000369310379,19.511154174804688,1.0015939474105835,1.0010989904403687,0.9471579790115356
2021-11-28 00:00:00,1.5928549766540527,1.7117149829864502,27.404687881469727,110.58901977539062,568.336181640625,611.3668212890625,57248.45703125,0.7539049983024597,,0.20747199654579163,35.76512145996094,4294.45361328125,50.813758850097656,0.17397400736808777,,199.35421752929688,50.09679412841797,5.113992214202881,1.6518399715423584,3.899999865097925e-05,200.67665100097656,0.09510300308465958,20.16950035095215,0.999875009059906,1.0001250505447388,0.9687510132789612
2021-11-29 00:00:00,1.6025079488754272,1.777569055557251,28.125825881958008,120.25830078125,576.1217651367188,624.31005859375,57806.56640625,0.7139880061149597,,0.21517500281333923,37.162654876708984,4445.10498046875,51.69413757324219,0.1834149956703186,,205.87020874023438,51.70349884033203,4.881831169128418,1.8178249597549438,4.600000102072954e-05,204.31936645507812,0.09666100144386292,20.30320167541504,1.0000779628753662,1.000525951385498,0.9919610023498535
2021-11-30 00:00:00,1.5549030303955078,1.813681960105896,27.54965591430664,120.34369659423828,570.5296630859375,622.6698608398438,57005.42578125,0.6904159784317017,,0.21471500396728516,37.96049499511719,4631.47900390625,50.69477462768555,0.17149800062179565,,208.01454162597656,59.718265533447266,4.635049819946289,1.785351037979126,4.70000013592653e-05,208.67098999023438,0.09661000221967697,21.242639541625977,0.999455988407135,1.0002859830856323,0.9987540245056152
2021-12-01 00:00:00,1.547713041305542,1.9678950309753418,26.709430694580078,119.75084686279297,571.056884765625,627.9715576171875,57229.828125,0.7212030291557312,,0.20948700606822968,36.77326583862305,4586.990234375,50.821346282958984,0.18034400045871735,,208.97125244140625,64.2315444946289,4.54987096786499,2.008297920227051,4.400000034365803e-05,229.7992401123047,0.09690000116825104,20.972164154052734,0.9995930194854736,1.0002549886703491,0.9909300208091736
2021-12-02 00:00:00,1.715366005897522,1.883213996887207,28.375083923339844,107.86654663085938,561.4506225585938,619.4701538085938,56477.81640625,0.694100022315979,,0.2097260057926178,35.75789260864258,4511.30224609375,49.34584045410156,0.18048100173473358,,203.4896240234375,66.18440246582031,4.401532173156738,2.1272881031036377,4.199999966658652e-05,233.9930419921875,0.0974150002002716,22.36846923828125,0.9988390207290649,1.0001740455627441,0.9723119735717773
2021-12-03 00:00:00,1.5565550327301025,1.7435179948806763,32.67555618286133,108.13784790039062,532.3550415039062,594.635986328125,53598.24609375,0.6397420167922974,,0.19999299943447113,33.639530181884766,4220.7060546875,47.02469253540039,0.1721860021352768,,188.09971618652344,63.33518981933594,3.9084930419921875,2.2680299282073975,3.9999998989515007e-05,211.22439575195312,0.09389399737119675,19.93108558654785,1.0003269910812378,1.0006170272827148,0.9222440123558044
2021-12-04 00:00:00,1.420706033706665,1.65168297290802,28.125900268554688,92.88023376464844,473.8507995605469,569.0772705078125,49200.703125,0.6093000173568726,,0.17885300517082214,29.368837356567383,4119.58740234375,44.00665283203125,0.16550399363040924,,163.05270385742188,75.55643463134766,4.118443965911865,1.9803060293197632,3.7000001611886546e-05,201.1248321533203,0.08689700067043304,17.19194984436035,0.9999939799308777,1.0000070333480835,0.8470289707183838
2021-12-05 00:00:00,1.3781050443649292,1.7584830522537231,24.625228881835938,85.79002380371094,453.4902648925781,557.7830810546875,49368.84765625,0.5639470219612122,,0.17125500738620758,28.310138702392578,4198.32275390625,43.87445831298828,0.15354600548744202,,156.4097900390625,68.10562133789062,3.702094078063965,2.0456020832061768,3.600000127335079e-05,196.1682586669922,0.08432800322771072,16.529132843017578,0.9987149834632874,1.0006300210952759,0.8055949807167053
2021-12-06 00:00:00,1.425392985343933,1.7721589803695679,24.417329788208008,93.31929779052734,475.75677490234375,589.2561645507812,50582.625,0.5974019765853882,,0.17839999496936798,28.249523162841797,4358.7373046875,44.03069305419922,0.14156199991703033,,161.8865203857422,67.28588104248047,3.7765560150146484,2.2797110080718994,3.7000001611886546e-05,194.19921875,0.08738499879837036,17.34781265258789,0.9995260238647461,1.0013619661331177,0.8282880187034607
2021-12-07 00:00:00,1.3819409608840942,1.6904430389404297,24.37664794921875,89.95217895507812,475.1602783203125,579.6898803710938,50700.0859375,0.6154999732971191,,0.17680500447750092,30.543865203857422,4315.0615234375,42.960784912109375,0.13571499288082123,,162.29286193847656,68.98436737060547,3.8271400928497314,2.366476058959961,3.600000127335079e-05,190.59690856933594,0.09020499885082245,17.226207733154297,1.0000629425048828,1.000972032546997,0.8185880184173584
2021-12-08 00:00:00,1.3970739841461182,1.6977529525756836,25.24317169189453,93.22105407714844,480.8507080078125,607.5927734375,50504.796875,0.6120610237121582,,0.1791509985923767,29.870498657226562,4439.35791015625,44.05738830566406,0.1316940039396286,,165.2234649658203,75.03765869140625,3.776669979095459,2.4187300205230713,3.7000001611886546e-05,194.6217041015625,0.09245699644088745,18.66645050048828,0.9999129772186279,0.9993659853935242,0.863306999206543
2021-12-09 00:00:00,1.2904399633407593,1.549767017364502,22.495830535888672,85.4617691040039,449.4764404296875,571.6489868164062,47672.12109375,0.5680480003356934,,0.1694840043783188,26.951921463012695,4119.81591796875,40.26017761230469,0.1410209983587265,,151.79530334472656,66.47657012939453,3.464617967605591,2.090277910232544,3.5000000934815034e-05,181.17808532714844,0.08878099918365479,16.206682205200195,1.000527024269104,1.0008820295333862,0.8612719774246216
2021-12-10 00:00:00,1.2116889953613281,1.4604710340499878,22.576282501220703,80.73967742919922,439.27850341796875,552.9668579101562,47243.3046875,0.5495169758796692,,0.16442200541496277,26.453914642333984,3908.49609375,38.690250396728516,0.13579599559307098,,148.59829711914062,60.93069839477539,3.243251085281372,2.0976738929748535,3.400000059627928e-05,167.954833984375,0.08794400095939636,15.17370319366455,1.0012160539627075,1.0017399787902832,0.8010969758033752
2021-12-11 00:00:00,1.354248046875,1.526278018951416,24.412263870239258,86.39281463623047,459.7817687988281,564.322509765625,49362.5078125,0.5785899758338928,,0.16901899874210358,27.774728775024414,4084.452392578125,40.49907684326172,0.16062399744987488,,158.0419158935547,59.98435974121094,3.4766480922698975,2.1325159072875977,3.400000059627928e-05,171.94949340820312,0.0916140004992485,15.88554859161377,1.0001720190048218,1.0005559921264648,0.8393129706382751
2021-12-12 00:00:00,1.3472820520401,1.5420000553131104,24.574207305908203,88.10911560058594,458.7115783691406,570.823974609375,50098.3359375,0.6037780046463013,,0.16989099979400635,29.608980178833008,4134.453125,41.286197662353516,0.15404300391674042,,159.20396423339844,61.91944885253906,3.633765935897827,2.086988925933838,3.7000001611886546e-05,173.43167114257812,0.09113600105047226,16.01793670654297,1.0002390146255493,1.0010509490966797,0.841323971748352
2021-12-13 00:00:00,1.2253479957580566,1.3213980197906494,21.760568618774414,79.14962768554688,421.6638488769531,521.0115966796875,46737.48046875,0.5328260064125061,,0.15756499767303467,25.971105575561523,3784.226806640625,37.73789978027344,0.16186299920082092,,144.53590393066406,52.74578857421875,3.168044090270996,1.8202769756317139,3.300000025774352e-05,155.2130584716797,0.08500900119543076,14.148138999938965,0.999779999256134,1.0001310110092163,0.7828940153121948
2021-12-14 00:00:00,1.2228349447250366,1.3238600492477417,21.21307373046875,87.31190490722656,424.4429626464844,511.2293701171875,46612.6328125,0.5243769884109497,,0.18015700578689575,26.168418884277344,3745.4404296875,37.455284118652344,0.20162999629974365,,146.0780029296875,57.27733612060547,3.0288050174713135,1.8027689456939697,3.400000059627928e-05,153.34144592285156,0.08558899909257889,14.979408264160156,1.000195026397705,1.000648021697998,0.7962489724159241
2021-12-15 00:00:00,1.3118469715118408,1.426743984222412,22.295862197875977,101.18144989013672,447.7202453613281,541.0269775390625,48896.72265625,0.557112991809845,,0.18108199536800385,27.14575958251953,4018.388671875,39.25053405761719,0.218517005443573,,153.51541137695312,61.52701950073242,3.335258960723877,2.1220600605010986,3.400000059627928e-05,178.34078979492188,0.08758799731731415,15.1802978515625,1.0002440214157104,1.0004019737243652,0.8274310231208801
2021-12-16 00:00:00,1.2405339479446411,1.387747049331665,21.753646850585938,98.40188598632812,438.5856628417969,526.2465209960938,47665.42578125,0.5402219891548157,,0.17345400154590607,26.04307746887207,3962.4697265625,38.36585235595703,0.22974100708961487,,148.9417266845703,64.32296752929688,3.142296075820923,2.0726890563964844,3.300000025774352e-05,176.9546661376953,0.08542700111865997,14.42151165008545,0.9989519715309143,1.0002599954605103,0.8062300086021423
2021-12-17 00:00:00,1.2198920249938965,1.3484230041503906,21.217010498046875,111.0087661743164,425.8277282714844,525.706298828125,46202.14453125,0.5223389863967896,,0.1690099984407425,24.663026809692383,3879.486572265625,37.54801940917969,0.19703400135040283,,144.33840942382812,65.7126693725586,3.072274923324585,2.128067970275879,3.099999958067201e-05,175.5032958984375,0.07969100028276443,15.006362915039062,0.9998059868812561,1.000838041305542,0.7992910146713257
2021-12-18 00:00:00,1.2425340414047241,1.3786189556121826,23.180322647094727,116.0168685913086,436.0589599609375,533.891357421875,46848.77734375,0.5270509719848633,,0.17239999771118164,25.49075698852539,3960.860107421875,39.897789001464844,0.2220579981803894,,148.80140686035156,73.99593353271484,3.430469036102295,2.231473922729492,3.099999958067201e-05,182.8351287841797,0.08043500036001205,15.577239036560059,0.9999300241470337,1.0001829862594604,0.8273789882659912
2021-12-19 00:00:00,1.2446609735488892,1.3555690050125122,22.1431827545166,107.67378234863281,433.01910400390625,529.9720458984375,46707.015625,0.5141310095787048,,0.1695760041475296,24.791400909423828,3922.592529296875,39.75465774536133,0.24312999844551086,,153.07763671875,78.22594451904297,3.259592056274414,2.222235918045044,3.099999958067201e-05,180.09805297851562,0.07952599972486496,14.955979347229004,0.9998829960823059,0.9999880194664001,0.8350329995155334
2021-12-20 00:00:00,1.2382400035858154,1.2953599691390991,21.50616455078125,113.40851593017578,430.4444885253906,523.1624755859375,46880.27734375,0.49995899200439453,,0.16732199490070343,24.050674438476562,3933.844482421875,40.527095794677734,0.2722100019454956,,152.62867736816406,82.06681060791016,3.1890339851379395,2.127742052078247,3.099999958067201e-05,173.67178344726562,0.07751400023698807,14.484981536865234,0.999642014503479,0.9989709854125977,0.8798279762268066
2021-12-21 00:00:00,1.2808589935302734,1.3556289672851562,23.59488296508789,123.33294677734375,438.41510009765625,528.7109985351562,48936.61328125,0.5295990109443665,,0.1711750030517578,25.194194793701172,4020.260009765625,41.98632049560547,0.29706600308418274,,154.92709350585938,87.45062255859375,3.2920260429382324,2.3759849071502686,3.300000025774352e-05,180.09254455566406,0.07889500260353088,15.074888229370117,1.0000660419464111,1.000396966934204,0.9476460218429565
2021-12-22 00:00:00,1.3280409574508667,1.3633559942245483,27.29343605041504,116.47735595703125,438.3659973144531,533.6449584960938,48628.51171875,0.5377359986305237,,0.17321400344371796,27.216073989868164,3982.099609375,41.35666275024414,0.27621200680732727,,155.46749877929688,85.47557830810547,3.288335084915161,2.501101016998291,3.5000000934815034e-05,178.5971221923828,0.07912000268697739,16.228010177612305,0.9981629848480225,1.000331997871399,0.9546989798545837
2021-12-23 00:00:00,1.4746910333633423,1.466691017150879,28.34587860107422,121.20996856689453,455.4015197753906,548.725830078125,50784.5390625,0.5950109958648682,,0.18448999524116516,29.111093521118164,4108.015625,43.0820198059082,0.2945350110530853,,163.44949340820312,93.85430145263672,3.6766018867492676,2.6791629791259766,3.899999865097925e-05,190.03631591796875,0.08264199644327164,18.12581443786621,1.0002189874649048,1.0003880262374878,0.9932850003242493
2021-12-24 00:00:00,1.3923670053482056,1.5739400386810303,26.895191192626953,114.97645568847656,451.6958923339844,541.9020385742188,50822.1953125,0.6272590160369873,,0.1866219937801361,28.139497756958008,4047.98291015625,42.707603454589844,0.30819499492645264,,161.42103576660156,95.97220611572266,3.5051770210266113,2.467272996902466,3.600000127335079e-05,190.273193359375,0.08092000335454941,17.481870651245117,1.0006649494171143,1.0012019872665405,0.9120470285415649
2021-12-25 00:00:00,1.4534950256347656,1.5729390382766724,29.617050170898438,115.03192901611328,456.433837890625,547.3262329101562,50429.859375,0.6461129784584045,,0.19065700471401215,28.837757110595703,4093.281005859375,42.78099822998047,0.30250200629234314,,157.7855987548828,98.18426513671875,3.7479779720306396,2.6368279457092285,3.7999998312443495e-05,193.1209259033203,0.08149799704551697,17.472537994384766,0.9998559951782227,0.9999229907989502,0.9248189926147461
2021-12-26 00:00:00,1.4560450315475464,1.608536958694458,32.204071044921875,115.21482849121094,452.2210998535156,546.9949951171875,50809.515625,0.6258900165557861,,0.19001999497413635,31.332836151123047,4067.328125,42.59400177001953,0.28761300444602966,,155.99234008789062,99.72032165527344,3.8642189502716064,2.8767569065093994,3.7999998312443495e-05,198.000732421875,0.08157599717378616,18.687976837158203,0.9991080164909363,1.0004489421844482,0.921180009841919
